1527507,"Trenchard-Smith, Brian"
1527514,"Trenco, Jorge"
1527759,"Trepiana, Daniel"
1527781,Tres
1527782,"Tres Sudamericanos, Los"
1527898,"Treto, Carlos"
1527982,"Trevarthen, Noel"
1528005,"Trevena, David"
1528160,"Treviño, Marcos"
1528300,"Triana, Jorge Alí"
1528301,"Triana, José"
1528380,"Trias, Artur"
1528383,"Trias, Eugenio"
1528396,"Tribaldos, Pablo"
1528601,"Trielli, Luiz"
1528627,"Trieste, Leopoldo"
1528630,"Triestino, Paolo"
1528668,"Trifol, Albert"
1528778,"Trigo, Carlos"
1528781,"Trigo, Enrique"
1528798,"Trigo, Ricardo"
1528817,"Triguero, José"
1528818,"Triguero, José G."
1528897,"Trillo, César"
1529051,"Trincado, Joaquín"
1529084,"Trindade, Vicente"
1529254,"Trintignant, Jean-Louis"
1529365,"Triola, Albert"
1529708,"Tristancho, Carlos"
1529717,"Tristany, Daniel"
1529729,"Tristán, Carlos"
1529730,"Tristán, Miguel"
1529826,"Trives, Trino"
1529926,"Troch, Ludo"
1530118,"Troisi, Lino"
1530140,"Trojan, Ladislav"
1530299,"Tronc, Nicolas"
1530404,"Troost, Ernest"
1530705,"Troubat, Jean-Eric"
1530880,"Troutman, Dennis"
1530906,"Trovajoli, Armando"
1531100,"Troyano, José Luis"
1531236,"Truchado Jr., José"
1531238,"Truchado, José"
1531375,"Trueba, David"
1531377,"Trueba, Fernando"
1531378,"Trueba, Jonás"
1531459,"Truffaut, François"
1531595,"Trujillo, Juan"
1531596,"Trujillo, Juan Manuel"
1531660,"Trujillo, Valentín"
1531668,"Trujillos, Giuliano"
1531670,"Trujilo, José Luis"
1531693,"Trullenque, Juanjo"
1531701,"Trullols, Fernando"
1531736,"Truman, Harry S."
1531769,"Trumbo, Steve"
1532214,"Tréjan, Guy"
1532243,"Trêpa, Ricardo"
1532314,"Tsachiridis, Nikos"
1533346,"Tsikhiyev, M."
1533410,"Tsimbidis, Vasilis"
1533667,"Tsomaya, Nugzar"
1534206,"Tsuladze, Baadur"
1534643,"Tubau, Iván"
1534807,"Tucci, Stanley"
1534819,"Tuccio, Carlos"
1535086,"Tucker, Forrest"
1535118,"Tucker, Jack"
1535276,"Tucker, Paul"
1535469,"Tudela, Juan Pedro"
1535557,"Tudor-Pole, Edward"
1535582,"Tudó, Francesc"
1535602,"Tueras, Jaime"
1535707,"Tufts, Clark"
1535773,"Tugot-Doris, Michel"
1535955,"Tula, Sergio"
1536052,Tuliqui
1536239,"Tully, Tom"
1536429,"Tummolini, Stefano"
1536525,"Tundidor, Ricardo"
1536590,"Tung, Lin"
1536646,"Tuning, Michael"
1536647,"Tunipua, J. Tuhetini"
1537053,"Tura, Renato"
1537251,"Turckheim, Cyril de"
1537469,"Turi, Renato"
1537473,"Turia, Rafael"
1537765,"Turmix, Kike"
1539080,"Turnill, Edward"
1539108,"Turo, Jordi"
1539247,"Turrents, Pol"
1539257,"Turrin, Enzo"
1539277,"Turrull, Víctor"
1539377,"Turturro, Amedeo"
1539380,"Turturro, John"
1539577,"Tusquets, Enrique"
1539579,"Tusquets, Oscar"
1539933,"Tuñas, Carlos"
1540272,"Twist, Basil"
1540433,"Txapartegi, Patxi"
1540440,Txufi
1541034,"Tynan-Fahey, Daryl"
1541704,"Tzudiker, Bob"
1541737,"Tàpias, Pere"
1541739,"Tàpies, Antoni"
1541749,"Táborský, Miroslav"
1541772,"Távora, Salvador"
1541816,"Tébar, Juan"
1541817,"Tébar, Pablo"
1541818,"Téchiné, André"
1541832,"Téllez, Héctor"
1541840,"Téllez, Rafael"
1541841,"Téllez, Rafael R."
1541889,Tísner
1542290,"Tünas, Erdogan"
1542420,"Ubago, Guillermo"
1542535,Uc
1542543,"Ucar, Carlos"
1542545,"Ucar, Javier"
1542563,"Ucci, Toni"
1542570,"Uceda, Emiliano"
1542574,"Uceda, Luis"
1542589,"Uchaneishvili, Levan"
1542894,"Udina, Jordi"
1543295,"Ugalde, Juan Carlos"
1543300,"Ugalde, Patxi"
1543303,"Ugalde, Santi"
1543304,"Ugalde, Unax"
1543306,"Ugalde, Xanti"
1543334,"Ugarte, Julián"
1543341,"Ugarte, Pedro"
1543843,"Ukmar, Franco"
1543873,"Ulacia, Javier"
1544069,"Ulla, Jorge G."
1544188,"Ulloa Ferrero, José"
1544192,"Ulloa, Alejandro"
1544199,"Ulloa, Fernando"
1544206,"Ulloa, José"
1544209,"Ulloa, Osane"
1544216,"Ulloa, Tristán"
1544218,"Ullod, Josep Maria"
1544515,"Uluergüven, Selcuk"
1544536,"Ulvaeus, Björn"
1544712,"Umbral, Francisco"
1544713,"Umbral, Jose"
1544714,"Umbral, Paco"
1544943,"Unanue, Andoni"
1544945,"Unanue, Mikel"
1544979,"Undari, Claudio"
1545336,"Unger, Goffredo"
1545431,"Ungría, Alfonso"
1545432,"Ungría, Max"
1545560,"Unión, La"
1545677,"Unrug, Pawel"
1546159,"Uralde, Rafael E."
1546178,"Uranga, Kandido"
1546180,"Uranga, Lucas"
1546183,"Uranga, Omkar"
1546185,"Uranga, Roberto"
1546381,"Urbaneja, Jose"
1546486,"Urbelz, Sergio"
1546505,"Urbina, Eric"
1546523,"Urbina, Noel"
1546541,"Urbiola, Iulen"
1546553,"Urbizu, Enrique"
1546615,"Urdaneta, Orlando"
1546627,"Urdangarín, Iñaki"
1546635,"Urdiain, José"
1546636,"Urdiain, José María"
1546638,"Urdiales, Emilio"
1546680,"Urenda, Josep Ignasi"
1546681,"Ures, Adrián"
1546706,"Ureña, Carlos"
1546709,"Ureña, Francisco"
1546724,"Urgeghe, Marcello"
1546754,"Uria, Isaac"
1546773,"Uriarte, Gonzalo"
1546791,"Uribarren, Patxi"
1546794,"Uribarri, José Luis"
1546829,"Uribe, Imanol"
1546904,"Uriel, Miguel Ángel"
1546956,"Urkía, Arnáitz"
1546981,"Urmeneta, Felipe"
1547059,"Urquidez, Benny"
1547092,"Urquía, Alejandro"
1547125,"Urrialde, Santiago"
1547152,"Urrutia, César"
1547159,"Urrutia, Iurgi"
1547163,"Urrutia, Jaime"
1547270,"Urtado, Alberto"
1547290,"Urtizberéa, Gonzalo"
1547319,"Urumov, Nikolai"
1547405,"Usabiaga, Joseba"
1547406,"Usabiaga, Pedro"
1547437,"Usandizaga, David"
1547470,"Useche, José Luis"
1547566,"Usher, Tim"
1547617,"Usillos, Eduardo"
1547618,"Usillos, Javier"
1547730,"Ussía, Alfonso"
1547744,"Ustarroz, Agustín"
1547745,"Ustarroz, Fernando"
1547768,"Ustinov, Peter"
1547812,"Usunáriz, Fernando"
1547856,"Utay, William"
1547892,"Utges, Miquel"
1547952,"Utley-Moore, Alan J."
1547984,"Utrera, José María"
1547989,"Utria, Rodrigo"
1548199,"Uvi, Manolo"
1548399,"Uzberuaga, Emilio"
1548439,"Uzkudun, Ibon"
1548498,"Uzunov, Ognyan"
1548549,"V. Ortiz, Jorge"
1548726,"Vacas, Ricardo"
1548924,"Vaciu, Bogdan"
1548973,"Vadal, Naco"
1548995,"Vadell, Jaime"
1549040,"Vadim, Christian"
1549102,"Vaello, Jacinto"
1549304,"Vahle, Dirk"
1549692,"Vajnar, Josef"
1549804,"Val, Cyril"
1549829,"Vala, Jan"
1550021,"Valcarcel, Jorge"
1550024,"Valcells, Miguel"
1550045,"Valcke, Serge-Henri"
1550060,"Valcárcel, Horacio"
1550063,"Valcárcel, Miguel"
1550064,"Valcárcel, Miguel Ángel"
1550077,"Valdano, Jorge"
1550087,"Valdecantos, Rodrigo"
1550093,"Valdelomar González, Jose Antonio"
1550115,"Valdera, Pablo"
1550126,"Valderonar, Victor"
1550186,"Valdes, Livian Luis"
1550313,"Valdez, J.R."
1550398,"Valdez, Rafael"
1550494,"Valdivia, Francisco"
1550495,"Valdivia, Francisco Andrés"
1550507,"Valdivia, Manuel"
1550523,"Valdivia, Yury"
1550528,"Valdivielso, Rubén"
1550536,"Valdivieso, Miguel Ángel"
1550579,"Valdés Sigler, Ignacio"
1550582,"Valdés, Alexis"
1550590,"Valdés, Antonio"
1550599,"Valdés, Claudio"
1550610,"Valdés, Francisco José M."
1550613,"Valdés, Ignacio"
1550622,"Valdés, Juan"
1550635,"Valdés, Miguel Ángel"
1550636,"Valdés, Miguel Ángel 'Alexis'"
1550639,"Valdés, Omar"
1550640,"Valdés, Pablo"
1550647,"Valdés, Salvador"
1550813,"Valencia, Javier J."
1550819,"Valencia, Jorge"
1550846,"Valencia, Manolo"
1550895,"Valenciaga, Carlos"
1550899,"Valenciano, Fabio"
1550900,"Valenciano, Francesc"
1550931,"Valent, Joan"
1550972,"Valente, Alexandre"
1551022,"Valente, Paco"
1551032,"Valente, Pippo"
1551490,"Valentino, Charly"
1551573,"Valento, Tony"
1551581,"Valentí, Lluís"
1551588,"Valentín, Pedro"
1551619,"Valenzuela, Alfonso"
1551656,"Valenzuela, Fran"
1551703,"Valenzuela, Pablo"
1551708,"Valenzuela, Pepe"
1551726,"Valenzuela, Román"
1551756,"Valer, Akira"
1551774,"Valera, J.V."
1551863,Valero
1551866,"Valero, Andreu"
1551869,"Valero, Antonio"
1551877,"Valero, Enrique"
1551886,"Valero, Jorge"
1551888,"Valero, José"
1551893,"Valero, Manuel"
1551896,"Valero, Miguel Ángel"
1551900,"Valero, Paco"
1552007,"Valgañón, Fernando"
1552287,"Vall, David"
1552291,"Vall, Jordi"
1552295,"Vall, Ramón"
1552326,"Valladares, Julio"
1552334,"Valladares, Paco"
1552363,"Vallante, Piedro"
1552401,"Vallbona, Jordi"
1552406,"Valldeperas, Francesc"
1552413,"Valle, Adriano del"
1552501,"Valle, Ricardo"
1552506,"Valle, Salvador"
1552518,"Valle-Inclán, Ramón del"
1552523,"Vallecillo, Rafael"
1552539,"Vallegeas, Thomas"
1552544,"Vallejo Najera, Alejandro"
1552545,"Vallejo Najera, Iñigo"
1552548,"Vallejo, Alfonso"
1552550,"Vallejo, Antonio"
1552566,"Vallejo, Fernando"
1552571,"Vallejo, Gerardo"
1552573,"Vallejo, Guillermo"
1552575,"Vallejo, Iñaki"
1552612,"Vallejo-Nágera, Juan Antonio"
1552626,"Vallejos, Roberto"
1552672,"Valles, Carlos Alberto"
1552770,"Vallhonrat, Javier"
1552802,"Vallier, Maurice"
1552828,"Vallina, Marcos"
1552829,"Vallina, Rubén Darío"
1552891,"Vallone, Raf"
1552908,"Valls Gorina, Manuel"
1552909,"Valls, Alejandro"
1552920,"Valls, Jaume"
1552925,"Valls, Jordi"
1552939,"Valls, Pere"
1552957,"Vallverdú, Sergi"
1552972,"Vallès, Joan"
1552994,"Vallés, Alfonso"
1552999,"Vallés, Héctor"
1553002,"Vallés, José María"
1553003,"Vallés, Luis"
1553115,"Valpika, Derrick"
1553137,"Valsamidis, Christian"
1553154,"Valseca, Luis"
1553161,"Valsecchi, Pietro"
1553164,"Valseda, José"
1553255,"Valtuille, Francisco Javier"
1553256,"Valtuille, Luis María"
1553300,"Valverde, Carlos"
1553313,"Valverde, Fernando"
1553326,"Valverde, Juan Jesús"
1553329,"Valverde, Lorenzo"
1553330,"Valverde, Luciano"
1553337,"Valverde, Máximo"
1553338,"Valverde, Nenuca"
1553346,"Valverde, Ramón"
1553351,"Valverde, Rodrigo"
1553356,"Valverde, Víctor"
1553396,"Valéro, Jean-Louis"
1553400,"Valéry, François"
1553539,"Van Alstyne, Eric"
1554099,"Van Cleef, Lee"
1554194,"Van Dam, Arie"
1555904,"van Dissel, Peter"
1555976,"Van Dormael, Jaco"
1557062,"van Husen, Dan"
1557905,"Van Os, Angeli"
1557967,"Van Patten, Timothy"
1558228,"Van Rooy, Alejandro"
1559105,"Van Zandt, Lahoma"
1559517,"Vancells, Manuel"
1559679,"Vandenberg, Gérard"
1560234,"Vandor, Ivan"
1560302,"Vaneck, Pierre"
1560340,"Vanel, Charles"
1560438,Vangelis
1560593,"Vanin, Aleksei"
1560772,"Vanni, Massimo"
1560782,"Vannier, Alain"
1560804,"Vannoli, Raffaele"
1560830,"Vannucci, Silvio"
1560870,"Vanorio, Franco"
1561101,"Vaquero, Andrés"
1561107,"Vaquero, Fernando"
1561112,"Vaquero, Paco"
1561114,"Vaquero, Rafael"
1561126,"Vara Sánchez, José María"
1561136,"Vara, José María"
1561253,"Varchausky, Ignacio"
1561397,"Varela, Alberto"
1561413,"Varela, Diego"
1561416,"Varela, Emilio"
1561425,"Varela, Gustavo"
1561444,"Varela, José"
1561446,"Varela, Juan Carlos"
1561450,"Varela, Lino"
1561452,"Varela, Luis"
1561454,"Varela, Manuel"
1561456,"Varela, Manuel"
1561463,"Varela, Miguel"
1561466,"Varela, Moncho"
1561477,"Varela, Rafa"
1561551,"Varesco, Alessandro"
1561720,"Vargas Llosa, Mario"
1561747,"Vargas, Alfredo"
1561760,"Vargas, Antonio"
1561805,"Vargas, Cristóbal"
1561815,"Vargas, Daniele"
1561903,"Vargas, Ikki"
1561909,"Vargas, Jacob"
1561962,"Vargas, Joselín"
1561972,"Vargas, José María"
1561979,"Vargas, Juan Carlos"
1562009,"Vargas, Manuel"
1562013,"Vargas, Marco Antonio"
1562050,"Vargas, Pedro"
1562100,"Vargas, Silvio"
1562235,"Varini, Carlo"
1562560,"Varona, César"
1562849,"Vasak, Jan"
1562855,"Vasallo, Carlos"
1562856,"Vasallo, Carlos"
1562914,"Vasco, Antonio"
1562917,"Vasco, Diego"
1562921,"Vasco, Jaime"
1562947,"Vasconcellos, Ronaldo"
1562964,"Vasconcelos, Diogo"
1562974,"Vasconcelos, Guto"
1563007,"Vasconcelos, Tito"
1563165,"Vasile, Turi"
1563203,"Vasilescu, Razvan"
1563548,"Vasquez, Fernando"
1563847,"Vasseur, Didier"
1563852,"Vasseur, Jean-Marc"
1564190,"Vaugeois, Gérard"
1564241,"Vaughan, Dennis"
1564270,"Vaughan, James"
1564509,"Vaughn, Julian"
1564562,"Vaughn, Robert"
1564799,"Vayreda, Joan"
1564814,"Vaz de Soto, José María"
1564836,"Vaz, João"
1564863,"Vaz, Xavier"
1565034,"Vazquez, Radel"
1565058,"Vazquez, Vladimir"
1565074,"Vañes, Ernesto"
1565091,"Vea, César"
1565280,"Vecino, Apolinar"
1565282,"Vecino, Fernando"
1565374,"Vedoya, Mario"
1565512,"Veerman, Hans"
1565545,"Vega, Aaron"
1565578,"Vega, Anardis"
1565590,"Vega, Antonio"
1565683,"Vega, Felipe"
1565685,"Vega, Fernando"
1565700,"Vega, Gonzalo"
1565707,"Vega, Hiran"
1565717,"Vega, Jaime"
1565751,"Vega, Julio"
1565774,"Vega, Luis"
1565792,"Vega, Martín"
1565815,"Vega, Oscar"
1565835,"Vega, Rafael"
1565862,"Vega, Salomón"
1565863,"Vega, Salvador"
1565873,"Vega, Sigifredo"
1565882,"Vega, Toño"
1565883,"Vega, Vicente"
1565892,"Vega, Xosé Manuel"
1565893,"Vega, Yan"
1565906,"Vegara, Paco"
1566075,"Veiga, Javier"
1566085,"Veiga, Manuel"
1566248,"Veitia, Pedro"
1566323,"Veksler, Sergey"
1566328,"Vela Zanetti, José"
1566329,"Vela, Agustín"
1566346,"Vela, Enrique"
1566417,"Velarde, Juan"
1566452,"Velasco, Alfredo"
1566481,"Velasco, Damián"
1566498,"Velasco, Francisco"
1566522,"Velasco, Joaquin"
1566537,"Velasco, José Luis"
1566551,"Velasco, Mahnahén"
1566552,"Velasco, Manuel"
1566556,"Velasco, Marcos"
1566570,"Velasco, Pablo"
1566576,"Velasco, Rafael"
1566597,"Velasco, Ángel"
1566701,"Velat, Carles"
1566895,"Velentzas, Giorgos"
1566901,"Velerda, Luis"
1566954,"Velez, David"
1566957,"Velez, Eddie"
1567053,"Velia, Antonio"
1567128,"Velilla, José Antonio"
1567129,"Velilla, Juan"
1567232,"Vella, Bruno"
1567319,"Vellido, Juan Carlos"
1567377,"Velo, Fran"
1567411,"Veloso, Fernando"
1567437,"Veloso, Rui"
1567461,"Veloz, Ramón"
1567534,"Velurtas, Jorge"
1567591,"Velázquez, Agustín"
1567604,"Velázquez, Diego"
1567607,"Velázquez, Fernando"
1567608,"Velázquez, Gabriel"
1567618,"Velázquez, Jesús"
1567621,"Velázquez, José"
1567622,"Velázquez, José Manuel"
1567629,"Velázquez, Milciades"
1567634,"Velázquez, Pedro"
1567644,"Velázquez, Sonsoles"
1567666,"Vemtosa, Eduard"
1567681,"Vena, Fabián"
1567736,"Venancio, Mariano"
1567744,"Venantini, Luca"
1567745,"Venantini, Venantino"
1567867,"Vendrell, Joan"
1567902,"Venegas, Alonso"
1567963,"Veneno, Kiko"
1567979,"Venero, Josu"
1568076,"Vengos, Thanasis"
1568385,"Ventosa, Eduard"
1568454,"Ventura, Antonio"
1568535,"Ventura, Lluís"
1568556,"Ventura, Paco"
1568563,"Ventura, Pere Joan"
1568598,"Ventura, Vicente"
1568620,"Venturelli, Douglas"
1568664,"Venturini, François"
1568809,"Vera Burgos, César"
1568846,"Vera, Gerardo"
1568856,"Vera, Héctor"
1568878,"Vera, Juan"
1568950,"Vera, Víctor"
1568953,"Vera-Nieto, Pablo"
1568957,"Vera-Villanueva, Henrique"
1569120,"Verbraeken, Buster"
1569214,"Verclyt, Jacques"
1569241,"Verdaguer, Antoni"
1569242,"Verdaguer, Arnau"
1569270,"Verde, Jesús"
1569277,"Verdecchi, Alessandro"
1569471,"Verdugo, Antonio"
1569484,"Verdugo, Manel"
1569550,"Verea, Norberto"
1569617,"Verenzuela, Octavio"
1569746,"Vergara, Mateo"
1569768,"Vergara, Vicente"
1569813,"Verges, Jophine"
1569850,"Vergne, Federico"
1569912,"Vergés, Tomeu"
1570032,"Verhoeven, Paul"
1570042,"Verhoeven, Yves"
1570795,"Vernon, Howard"
1570934,"Veronelli, Atilio"
1571116,"Versace, Gianni"
1571331,"Vertinsky, Aleksei"
1571469,"Verzello, Piero"
1571509,"Verón, José Juan"
1571865,"Vestri, Mauro"
1572020,"Vettorazzo, Giovanni"
1572202,"Viada, Jaume"
1572203,"Viadas, Juan"
1572207,"Viader, Francisco"
1572233,"Vial, Guillaume"
1572256,"Viala, Yves-Robert"
1572301,"Vialplana, Albert"
1572307,"Vian, Boris"
1572339,"Viana, Henrique"
1572346,"Viana, José"
1572381,"Viana, Xavier"
1572384,"Vianco, César"
1572397,"Vianello, Raimondo"
1572451,"Viard, Arnaud"
1572538,"Vibert, Ronan"
1572635,"Vicens, Frances"
1572644,"Vicent, Manolo"
1572645,"Vicent, Manuel"
1572648,Vicente
1572656,"Vicente, Aníbal"
1572660,"Vicente, Carlos"
1572665,"Vicente, Daniel Pino"
1572666,"Vicente, David"
1572699,"Vicente, Luis Miguel"
1572708,"Vicente, Moisés"
1572714,"Vicente, Pedro"
1572717,"Vicente, Ricardo"
1572723,"Vicente, Sergi"
1572789,"Viciana, Quim"
1572809,"Viciosa, Joaquim"
1573020,"Vico, Antonio"
1573021,"Vico, Antonio"
1573086,"Victor, Al"
1573205,"Victor-Smith, John"
1573213,"Victoria de Lecea, Fernando"
1573224,"Victoria, Enrique"
1573302,"Vida, Piero"
1573321,Vidal
1573323,"Vidal Bolaño, Roberto"
1573324,"Vidal Estévez, Manuel"
1573329,"Vidal Molina, Francisco"
1573330,"Vidal Molina, Mariano"
1573332,"Vidal Ribes, Salvador"
1573338,"Vidal, Albert"
1573387,"Vidal, César"
1573397,"Vidal, Diego"
1573407,"Vidal, Emilio"
1573414,"Vidal, Fco. Javier"
1573419,"Vidal, Francisco"
1573430,"Vidal, Gil"
1573433,"Vidal, Guillermo"
1573442,"Vidal, Inda"
1573453,"Vidal, Joan"
1573468,"Vidal, Jose María"
1573472,"Vidal, José"
1573479,"Vidal, Juan"
1573480,"Vidal, Juan"
1573485,"Vidal, Juan Carlos"
1573488,"Vidal, Juan Martin"
1573495,"Vidal, Kiku"
1573496,"Vidal, Lluís"
1573500,"Vidal, Luis"
1573503,"Vidal, Manuel"
1573524,"Vidal, Miquel"
1573525,"Vidal, Nacho"
1573540,"Vidal, Pedro"
1573550,"Vidal, Ramon"
1573574,"Vidal, Salvador"
1573592,"Vidal, Ximo"
1573643,"Vidart, Pablo"
1573644,"Vidarte, Walter"
1573683,"Videla, Osmar"
1573697,"Videto, Francisco"
1573723,"Vidiella, Rafael"
1573725,"Vidiella, Tomás"
1573820,"Vidriales, Joaquín"
1573872,"Viedma, César"
1573890,"Viegas, Mário"
1573990,"Vieira, José"
1573995,"Vieira, José Ramón"
1574051,"Vieira, Rogério"
1574087,"Viejo, Enrique L."
1574088,"Viejo, Francisco"
1574121,"Viellard, Eric"
1574199,"Viera, Julio"
1574290,"Viero, Julio"
1574318,"Vierzig, Tilmann"
1574402,"Vif, Víctor"
1574483,"Viggiano, Mario"
1574530,"Vigil, Gerardo"
1574622,"Vignati, Jorge"
1574737,"Vigo, José Ramón"
1575171,"Vila, Agustí"
1575174,"Vila, Albert"
1575178,"Vila, Alberto"
1575180,"Vila, Antonio"
1575184,"Vila, Carles"
1575196,"Vila, Eloi"
1575201,"Vila, François"
1575208,"Vila, Jordi"
1575223,"Vila, Miguel"
1575224,"Vila, Oriol"
1575226,"Vila, Paco"
1575227,"Vila, Pau"
1575231,"Vila, Pere"
1575234,"Vila, Ramon"
1575244,"Vila, Tomàs"
1575246,"Vila, Tunet"
1575248,"Vila, Xavi"
1575253,"Vila-San-Juan, Morrosko"
1575259,"Vilacañas, Santi"
1575260,"Viladach, Guilfred"
1575263,"Viladevall, Ferrán"
1575269,"Vilaginés, Pere"
1575278,"Vilallonga, Alfonso de"
1575279,"Vilallonga, Jaime"
1575281,"Vilalta, Jaume"
1575286,"Vilamala, Eduard"
1575313,"Vilanova, Víctor"
1575314,"Vilaplana, Bernat"
1575315,"Vilaplana, Josep"
1575327,"Vilar, Antonio"
1575336,"Vilar, Francisco"
1575350,"Vilar, Roberto"
1575361,"Vilardebó, Arnau"
1575371,"Vilarelle, Xosé"
1575374,"Vilarrasa, Carles"
1575375,"Vilarrasa, Domènec"
1575390,"Vilas, Xosé Neira"
1575395,"Vilasaló, José Antonio"
1575399,"Vilaseca, Joan Manel"
1575431,"Vilches, Carlos"
1575434,"Vilches, Enrique"
1575436,"Vilches, Ernesto"
1575450,"Vilches, Álvaro"
1575469,"Vilchis, Juan Manuel"
1575492,"Vildieu, Alain"
1575678,"Villa Landa, Luis"
1575694,"Villa, Alfredo"
1575761,"Villa, Franco"
1575780,"Villa, Isreal"
1575894,"Villa-San Juan, Darío"
1575918,"Villaciero, Julio"
1575956,"Villaescusa, Pascual"
1575979,"Villafranca, Carlos"
1575980,"Villafranca, Iván"
1576031,"Villagra, Nelson"
1576051,"Villagrán, Julián"
1576073,"Villajos, Manuel"
1576077,"Villalba hijo, Tadeo"
1576101,"Villalba, Javier"
1576104,"Villalba, Jorge"
1576105,"Villalba, José"
1576115,"Villalba, Rafael"
1576118,"Villalba, Romano"
1576122,"Villalba, Tadeo"
1576124,"Villalba, Ángel Manuel"
1576147,"Villalobos, Fernando"
1576209,"Villalonga, Joan"
1576210,"Villalonga, Juan"
1576220,"Villalpando, David"
1576230,"Villalta, Jose M."
1576247,"Villalva, Javier"
1576284,"Villamil, Vando"
1576288,"Villamizar, Carlos"
1576385,"Villanova, Manel"
1576386,"Villanova, Manuel"
1576431,"Villanueva, Christian"
1576451,"Villanueva, Enrique"
1576467,"Villanueva, Isabel"
1576470,"Villanueva, Iván"
1576476,"Villanueva, Jaume"
1576477,"Villanueva, Javier"
1576495,"Villanueva, José"
1576497,"Villanueva, José M."
1576508,"Villanueva, Larry"
1576516,"Villanueva, Manuel"
1576543,"Villanueva, Pepe"
1576565,"Villanueva, Sergio"
1576575,"Villanueva, Vicente"
1576620,"Villar, César"
1576634,"Villar, Francisco"
1576649,"Villar, Jenaro"
1576650,"Villar, Jesús María"
1576652,"Villar, Jose Ramón"
1576655,"Villar, Juan"
1576660,"Villar, Leo"
1576668,"Villar, Moisés"
1576689,"Villar, Txipi"
1576771,"Villarejo, José"
1576793,"Villarias, Leoncio"
1576804,"Villarino, Gonzalo"
1576819,"Villaronga, Agustí"
1576849,"Villarreal, Gerardo"
1576915,"Villarrubia, Felicísimo"
1576965,"Villasante, José"
1576989,"Villaseñor Kuri, Rafael"
1577017,"Villate, Víctor"
1577027,"Villatoro, Vicenç"
1577053,"Villaverde, Manolo"
1577062,"Villaverde, Xavier"
1577088,"Villaza, Francisco"
1577211,"Villegas, Noel"
1577244,"Villeli, Alejandro"
1577275,"Villena, Fernando"
1577278,"Villena, Francisco"
1577279,"Villena, Jorge"
1577287,"Villena, Xavier"
1577390,"Villiers, François"
1577391,"Villiers, James"
1577457,"Villoria, Evaristo"
1577466,"Villota, Emilio"
1577467,"Villota, Eugenio"
1577484,"Villén, Armand"
1577486,"Villén, Enrique"
1577545,"Vilsek, Xavier"
1577578,"Vilà, Xevi"
1577581,"Vilán, Carlos"
1577625,"Vinader, Xavier"
1577631,"Vinagre, Teodoro"
1577637,"Vinale, Eduardo"
1577659,"Vinasco, William"
1577734,"Vince, Pruitt Taylor"
1577834,"Vincent, Craig"
1578197,"Vincenzoni, Luciano"
1578221,"Vinci, Jean"
1578283,"Vindel, Daniel"
1578432,"Vingerhoets, Karel"
1578582,"Vinocurt, Fernando"
1578699,"Vint, Jesse"
1578779,"Vinyes, Jordi"
1578781,"Vinyoli, Albert"
1578782,"Vinyoli, Alberto"
1578801,"Vioff, Udo"
1578872,"Violan, Enric"
1579151,"Virgilio, Franco"
1579323,"Virseda, Lorenzo"
1579324,"Virseda, Paco"
1579534,"Viscarret, Félix"
1579926,"Visser, Morne"
1580137,"Vitale, Lito"
1580144,"Vitale, Mariano"
1580155,"Vitale, Pippo"
1580192,"Vitali, Juan"
1580193,"Vitali, Keith"
1580315,"Vitendaal, Jerry"
1580367,"Vitier, José María"
1580465,Vitorino
1580493,"Vitrant, Lionel"
1580655,"Vitón, Abel"
1580685,"Vivaldi, Piero"
1580692,"Vivanco hijo, Fernando"
1580697,"Vivanco, Fernando"
1580709,"Vivanco, Óscar"
1580720,"Vivancos, Patrice"
1580739,"Vivas, Chema"
1580740,"Vivas, Divino"
1580748,"Vivas, José M."
1580753,"Vivas, Miguel Ángel"
1580796,"Vivero, Augusto"
1580810,"Vives, Carlos"
1580813,"Vives, Eduard"
1580814,"Vives, Francisco"
1580819,"Vives, Joan"
1580835,"Vives, Salvador"
1580839,"Vives, Vicente"
1580936,"Vivé, Xavier"
1580939,"Vivó, Enrique"
1580940,"Vivó, José"
1580941,"Vivó, Juan"
1580957,"Viyuela, Pepe"
1580985,"Vizcarra, Gastón"
1581000,"Vizcaya, Juanjo"
1581003,"Vizcaíno Casas, Fernando"
1581029,"Vizinczey, Stephen"
1581076,"Viéitez, Marcos"
1581084,"Viña, Pablo"
1581085,"Viña, Roberto"
1581088,"Viñallonga, Juan"
1581089,"Viñals, Eduard"
1581105,"Viñas, Javier"
1581117,"Viñas, Roberto"
1581119,"Viñes, Hernando"
1581122,"Viñolas, Joan"
1581131,"Viñuales, Juan Ignacio"
1581221,"Vladimir, Antonio"
1581293,"Vlahokiriakos, Andreas"
